epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
32,,62699,,0.6160607933998108,,,
32,,62799,,0.7593807578086853,,,
32,,62899,,0.446431428194046,,,
32,,62999,,1.0045427083969116,,,
32,,63099,,0.6405074596405029,,,
32,,63199,,0.6813724637031555,,,
32,,63299,,0.4290761351585388,,,
32,,63399,,0.9164226055145264,,,
32,,63499,,0.5009945034980774,,,
32,,63599,,0.6666845083236694,,,
32,,63699,,0.7390079498291016,,,
32,,63799,,0.7048652768135071,,,
32,,63899,,1.2667137384414673,,,
32,,63999,,0.4754716753959656,,,
32,,64099,,0.8632532358169556,,,
32,,64199,,0.7098678350448608,,,
32,,64299,,0.5729569792747498,,,
32,,64399,,0.6499097347259521,,,
32,,64481,,,,0.7882339954376221,0.7882339954376221
32,,64481,0.7592012286186218,,0.7592012286186218,,
,0.001,64482,,,,,
33,,64499,,1.0666569471359253,,,
33,,64599,,0.6711161732673645,,,
33,,64699,,0.4172515571117401,,,
33,,64799,,0.7407033443450928,,,
33,,64899,,0.5186895132064819,,,
33,,64999,,0.4992145299911499,,,
33,,65099,,0.926469624042511,,,
33,,65199,,0.7018719911575317,,,
33,,65299,,0.5346596837043762,,,
33,,65399,,0.7517285943031311,,,
33,,65499,,0.6860525608062744,,,
33,,65599,,0.6976425051689148,,,
33,,65699,,0.6732890605926514,,,
33,,65799,,0.472330242395401,,,
33,,65899,,0.7308606505393982,,,
33,,65999,,0.5872809290885925,,,
33,,66099,,0.6042250394821167,,,
33,,66199,,0.8105188608169556,,,
33,,66299,,0.8029859066009521,,,
33,,66399,,0.9992830753326416,,,
33,,66435,,,,0.7556533813476562,0.7556533813476562
33,,66435,0.7456439733505249,,0.7456439733505249,,
,0.001,66436,,,,,
34,,66499,,0.7111424207687378,,,
34,,66599,,0.559876561164856,,,
34,,66699,,0.7001617550849915,,,
34,,66799,,0.7137567400932312,,,
34,,66899,,0.5147555470466614,,,
34,,66999,,0.801591157913208,,,
34,,67099,,4.135887145996094,,,
34,,67199,,0.6734260320663452,,,
34,,67299,,0.6229161620140076,,,
34,,67399,,0.8429131507873535,,,
34,,67499,,0.6335710287094116,,,
34,,67599,,0.559610903263092,,,
34,,67699,,0.6349433660507202,,,
34,,67799,,0.5643983483314514,,,
34,,67899,,0.7943925857543945,,,
34,,67999,,0.7137861847877502,,,
34,,68099,,0.5947957038879395,,,
34,,68199,,0.7186317443847656,,,
34,,68299,,0.6524900794029236,,,
34,,68389,,,,0.7436814308166504,0.7436814308166504
34,,68389,0.7377687692642212,,0.7377687692642212,,
,0.001,68390,,,,,
35,,68399,,0.7473973035812378,,,
35,,68499,,0.5800676345825195,,,
35,,68599,,0.8807438611984253,,,
35,,68699,,0.78207927942276,,,
35,,68799,,0.604081392288208,,,
35,,68899,,0.5362796783447266,,,
35,,68999,,0.6456026434898376,,,
35,,69099,,0.7394803166389465,,,
35,,69199,,0.7825521230697632,,,
35,,69299,,0.6555389165878296,,,
35,,69399,,0.6086404919624329,,,
35,,69499,,0.4591153860092163,,,
35,,69599,,0.7833524346351624,,,
35,,69699,,0.7813770174980164,,,
35,,69799,,0.8302904367446899,,,
35,,69899,,0.6915627121925354,,,
35,,69999,,0.6838735342025757,,,
35,,70099,,0.6951735615730286,,,
35,,70199,,0.4128575623035431,,,
35,,70299,,0.7956487536430359,,,
35,,70343,,,,0.7316021919250488,0.7316021919250488
35,,70343,0.7264862656593323,,0.7264862656593323,,
,0.001,70344,,,,,
36,,70399,,0.9984242916107178,,,
36,,70499,,1.0334988832473755,,,
36,,70599,,0.5826641321182251,,,
36,,70699,,0.6154845356941223,,,
36,,70799,,0.7700821757316589,,,
36,,70899,,0.5920808911323547,,,
36,,70999,,0.4771314561367035,,,
36,,71099,,0.791732132434845,,,
36,,71199,,0.7291674613952637,,,
36,,71299,,0.6977841258049011,,,
36,,71399,,0.4974026679992676,,,
36,,71499,,0.7806900143623352,,,
36,,71599,,0.5126085877418518,,,
36,,71699,,0.5729874968528748,,,
36,,71799,,0.4917462468147278,,,
36,,71899,,0.45325031876564026,,,
36,,71999,,0.6827536821365356,,,
36,,72099,,0.597854495048523,,,
36,,72199,,0.700911283493042,,,
36,,72297,,,,0.7740500569343567,0.7740500569343567
36,,72297,0.7167565822601318,,0.7167566418647766,,
,0.001,72298,,,,,
37,,72299,,0.8501241207122803,,,
37,,72399,,0.5996087193489075,,,
37,,72499,,0.6344462633132935,,,
37,,72599,,0.7200279235839844,,,
37,,72699,,0.8547253608703613,,,
37,,72799,,0.6271120309829712,,,
37,,72899,,0.6489450931549072,,,
37,,72999,,0.3643319010734558,,,
37,,73099,,0.6814700365066528,,,
37,,73199,,0.5380145311355591,,,
37,,73299,,0.46373337507247925,,,
37,,73399,,0.5934491157531738,,,
37,,73499,,0.5892974734306335,,,
37,,73599,,0.6364805698394775,,,
37,,73699,,0.6361361742019653,,,
37,,73799,,0.6318487524986267,,,
37,,73899,,1.0041441917419434,,,
37,,73999,,0.9233063459396362,,,
37,,74099,,0.6180391907691956,,,
37,,74199,,0.6049359440803528,,,
37,,74251,,,,0.7092201709747314,0.7092202305793762
37,,74251,0.7087588906288147,,0.7087588310241699,,
,0.001,74252,,,,,
38,,74299,,0.5267201662063599,,,
38,,74399,,0.6871721744537354,,,
38,,74499,,0.7023319602012634,,,
38,,74599,,0.5096520185470581,,,
38,,74699,,0.4583934247493744,,,
38,,74799,,0.7431047558784485,,,
38,,74899,,0.5303090214729309,,,
38,,74999,,0.7700707912445068,,,
38,,75099,,0.6501139402389526,,,
38,,75199,,0.4414658546447754,,,
38,,75299,,0.5841782689094543,,,
38,,75399,,0.733595073223114,,,
38,,75499,,0.4687236547470093,,,
38,,75599,,0.47433018684387207,,,
38,,75699,,0.5775291919708252,,,
38,,75799,,0.4363284111022949,,,
38,,75899,,0.6115357279777527,,,
38,,75999,,0.51982182264328,,,
38,,76099,,0.8753331303596497,,,
38,,76199,,0.5731061697006226,,,
38,,76205,,,,0.7044463157653809,0.7044463157653809
38,,76205,0.6985536217689514,,0.6985536217689514,,
,0.001,76206,,,,,
39,,76299,,0.6220908164978027,,,
39,,76399,,0.6773017644882202,,,
39,,76499,,0.6450554132461548,,,
39,,76599,,0.9436604976654053,,,
39,,76699,,0.5510665774345398,,,
39,,76799,,0.6664955615997314,,,
39,,76899,,0.7295717000961304,,,
39,,76999,,0.6016467809677124,,,
39,,77099,,0.8125118613243103,,,
39,,77199,,0.5264154672622681,,,
39,,77299,,0.9907582998275757,,,
39,,77399,,0.6428931951522827,,,
39,,77499,,0.7988526821136475,,,
39,,77599,,0.45688682794570923,,,
39,,77699,,0.5703054070472717,,,
39,,77799,,0.67385333776474,,,
39,,77899,,0.8943934440612793,,,
39,,77999,,0.6609106659889221,,,
39,,78099,,0.5601926445960999,,,
39,,78159,,,,0.6989255547523499,0.6989255547523499
39,,78159,0.694920003414154,,0.6949199438095093,,
,0.001,78160,,,,,
40,,78199,,0.3332286477088928,,,
40,,78299,,0.4193916320800781,,,
40,,78399,,0.6083927750587463,,,
40,,78499,,0.7008529901504517,,,
40,,78599,,0.37528368830680847,,,
40,,78699,,0.49811655282974243,,,
40,,78799,,0.5876562595367432,,,
40,,78899,,0.7134803533554077,,,
40,,78999,,0.8196630477905273,,,
40,,79099,,0.6797661185264587,,,
40,,79199,,0.766014814376831,,,
40,,79299,,0.7057651281356812,,,
40,,79399,,3.4202053546905518,,,
40,,79499,,0.45372629165649414,,,
40,,79599,,0.6698486804962158,,,
40,,79699,,0.5391884446144104,,,
40,,79799,,0.5146130919456482,,,
40,,79899,,0.6814898252487183,,,
40,,79999,,0.6342414021492004,,,
40,,80099,,0.6208796501159668,,,
40,,80113,,,,0.7070188522338867,0.7070188522338867
40,,80113,0.6848224401473999,,0.6848224401473999,,
,0.001,80114,,,,,
41,,80199,,0.3866632878780365,,,
41,,80299,,0.4521431028842926,,,
41,,80399,,0.9025917053222656,,,
41,,80499,,0.57783442735672,,,
41,,80599,,0.5486134886741638,,,
41,,80699,,0.8230047225952148,,,
41,,80799,,0.6787011027336121,,,
41,,80899,,0.8109314441680908,,,
41,,80999,,0.5957576036453247,,,
41,,81099,,0.7370256781578064,,,
41,,81199,,0.8356484174728394,,,
41,,81299,,0.6016374826431274,,,
41,,81399,,0.6683229804039001,,,
41,,81499,,1.9085590839385986,,,
41,,81599,,0.7824186682701111,,,
41,,81699,,0.8532877564430237,,,
41,,81799,,0.6705546379089355,,,
41,,81899,,0.679510772228241,,,
41,,81999,,0.6267217397689819,,,
41,,82067,,,,0.6922401189804077,0.6922401189804077
41,,82067,0.6768566966056824,,0.6768566966056824,,
,0.001,82068,,,,,
42,,82099,,0.5988167524337769,,,
42,,82199,,0.6247638463973999,,,
42,,82299,,0.5694271922111511,,,
42,,82399,,0.5115931630134583,,,
42,,82499,,0.4350423216819763,,,
42,,82599,,0.4401679039001465,,,
42,,82699,,0.8566714525222778,,,
42,,82799,,0.7495585083961487,,,
42,,82899,,0.9829806685447693,,,
42,,82999,,0.44413068890571594,,,
42,,83099,,0.7018259167671204,,,
42,,83199,,0.6281673908233643,,,
42,,83299,,0.5453344583511353,,,
42,,83399,,0.6017202734947205,,,
42,,83499,,0.5769422054290771,,,
42,,83599,,0.5152912735939026,,,
42,,83699,,0.699617862701416,,,
42,,83799,,0.5126094818115234,,,
42,,83899,,0.6241055727005005,,,
42,,83999,,0.6554871797561646,,,
42,,84021,,,,0.6861810684204102,0.6861810684204102
42,,84021,0.6730911731719971,,0.6730911731719971,,
,0.001,84022,,,,,
43,,84099,,0.6830502152442932,,,
43,,84199,,0.5452108383178711,,,
43,,84299,,0.7695997357368469,,,
43,,84399,,0.8959875106811523,,,
43,,84499,,0.5977710485458374,,,
43,,84599,,0.43098893761634827,,,
43,,84699,,0.45274439454078674,,,
43,,84799,,0.5807132124900818,,,
43,,84899,,0.790596067905426,,,
43,,84999,,0.5090826749801636,,,
43,,85099,,0.7918732762336731,,,
43,,85199,,0.5533064603805542,,,
43,,85299,,0.7041288614273071,,,
43,,85399,,0.7954136729240417,,,
43,,85499,,0.3978399634361267,,,
43,,85599,,0.7634572386741638,,,
43,,85699,,0.43303850293159485,,,
43,,85799,,0.39673855900764465,,,
43,,85899,,0.4628077745437622,,,
43,,85975,,,,0.6986932158470154,0.6986932754516602
43,,85975,0.6654713749885559,,0.6654713749885559,,
,0.001,85976,,,,,
44,,85999,,0.6356074810028076,,,
44,,86099,,0.5394374132156372,,,
44,,86199,,0.5716838240623474,,,
44,,86299,,0.5099934935569763,,,
44,,86399,,0.7576888799667358,,,
44,,86499,,0.3899655044078827,,,
44,,86599,,0.5423027873039246,,,
44,,86699,,0.5285926461219788,,,
44,,86799,,0.42553865909576416,,,
44,,86899,,0.45367589592933655,,,
44,,86999,,0.6001227498054504,,,
44,,87099,,0.567075788974762,,,
44,,87199,,0.3847133219242096,,,
44,,87299,,0.7443200945854187,,,
44,,87399,,0.4385351538658142,,,
44,,87499,,0.7854325771331787,,,
44,,87599,,0.3757530450820923,,,
44,,87699,,0.7832087874412537,,,
44,,87799,,0.6277808547019958,,,
44,,87899,,0.6223350763320923,,,
44,,87929,,,,0.6686598062515259,0.6686598062515259
44,,87929,0.6559181213378906,,0.6559181213378906,,
,0.001,87930,,,,,
45,,87999,,0.7655035257339478,,,
45,,88099,,0.7571964859962463,,,
45,,88199,,0.8204819560050964,,,
45,,88299,,0.666373610496521,,,
45,,88399,,0.7665737271308899,,,
45,,88499,,2.5606913566589355,,,
45,,88599,,0.7565886378288269,,,
45,,88699,,0.9488925933837891,,,
45,,88799,,0.6787751913070679,,,
45,,88899,,0.40619534254074097,,,
45,,88999,,0.6940553784370422,,,
45,,89099,,0.5220542550086975,,,
45,,89199,,0.6994326114654541,,,
45,,89299,,0.7429868578910828,,,
45,,89399,,8.124375343322754,,,
45,,89499,,0.509562611579895,,,
45,,89599,,0.6486784815788269,,,
45,,89699,,0.9585169553756714,,,
45,,89799,,0.48103615641593933,,,
45,,89883,,,,0.6933714747428894,0.6933714747428894
45,,89883,0.6519765853881836,,0.6519765853881836,,
,0.001,89884,,,,,
46,,89899,,0.5508682131767273,,,
46,,89999,,0.46053948998451233,,,
46,,90099,,0.5821695327758789,,,
46,,90199,,0.4101783335208893,,,
46,,90299,,0.5019705295562744,,,
46,,90399,,0.5497055053710938,,,
46,,90499,,0.581080973148346,,,
46,,90599,,0.5380722880363464,,,
46,,90699,,1.0030033588409424,,,
46,,90799,,0.4854448735713959,,,
46,,90899,,0.5668053030967712,,,
46,,90999,,0.5782204866409302,,,
46,,91099,,0.7800976634025574,,,
46,,91199,,0.568729817867279,,,
46,,91299,,0.5140013694763184,,,
46,,91399,,0.5899022221565247,,,
46,,91499,,0.7887620329856873,,,
46,,91599,,0.6670013666152954,,,
46,,91699,,0.7383589148521423,,,
46,,91799,,0.5071684122085571,,,
46,,91837,,,,0.6493676900863647,0.6493677496910095
46,,91837,0.6464364528656006,,0.6464364528656006,,
,0.001,91838,,,,,
47,,91899,,0.5683961510658264,,,
47,,91999,,0.6787378787994385,,,
47,,92099,,0.380384236574173,,,
47,,92199,,0.6366130709648132,,,
47,,92299,,0.7550841569900513,,,
47,,92399,,0.5308310389518738,,,
47,,92499,,0.5539402365684509,,,
47,,92599,,0.4713841378688812,,,
47,,92699,,0.665398359298706,,,
47,,92799,,0.6632835268974304,,,
47,,92899,,0.3614680767059326,,,
47,,92999,,0.5803380608558655,,,
47,,93099,,0.6070341467857361,,,
47,,93199,,0.5490974187850952,,,
47,,93299,,0.4198775887489319,,,
47,,93399,,0.6442573666572571,,,
47,,93499,,0.8491824269294739,,,
47,,93599,,0.5183013081550598,,,
47,,93699,,0.4884418249130249,,,
47,,93791,,,,0.642788827419281,0.642788827419281
47,,93791,0.6421226263046265,,0.6421226263046265,,
,0.001,93792,,,,,
48,,93799,,0.5538572669029236,,,
48,,93899,,0.4962005317211151,,,
48,,93999,,0.5451169610023499,,,
48,,94099,,0.6292956471443176,,,
48,,94199,,0.6612781286239624,,,
48,,94299,,0.8258997201919556,,,
48,,94399,,0.6978572010993958,,,
48,,94499,,0.4336349070072174,,,
48,,94599,,0.3710697591304779,,,
48,,94699,,0.5438566207885742,,,
48,,94799,,0.38667216897010803,,,
48,,94899,,0.9565682411193848,,,
48,,94999,,0.5622705221176147,,,
48,,95099,,0.4340094327926636,,,
48,,95199,,0.6215909123420715,,,
48,,95299,,0.6249224543571472,,,
48,,95399,,0.6066125631332397,,,
48,,95499,,0.7518891096115112,,,
48,,95599,,0.5457724332809448,,,
48,,95699,,0.5155536532402039,,,
48,,95745,,,,0.6687307357788086,0.6687307357788086
48,,95745,0.6324427127838135,,0.6324427127838135,,
,0.001,95746,,,,,
49,,95799,,0.6408853530883789,,,
49,,95899,,0.3690304160118103,,,
49,,95999,,0.7230779528617859,,,
49,,96099,,0.5056677460670471,,,
49,,96199,,0.44016364216804504,,,
49,,96299,,0.6177949905395508,,,
49,,96399,,0.3140396177768707,,,
49,,96499,,0.4631485342979431,,,
49,,96599,,0.559941828250885,,,
49,,96699,,0.9371052384376526,,,
49,,96799,,0.39989331364631653,,,
49,,96899,,0.48277735710144043,,,
49,,96999,,0.4855594038963318,,,
49,,97099,,0.7186964154243469,,,
49,,97199,,0.5796492695808411,,,
49,,97299,,0.5979182124137878,,,
49,,97399,,0.6146756410598755,,,
49,,97499,,0.5524210929870605,,,
49,,97599,,0.43652838468551636,,,
49,,97699,,0.3913147449493408,,,
49,,97699,,,,0.6943693161010742,0.694369375705719
49,,97699,0.6299030184745789,,0.6299030184745789,,
,0.001,97700,,,,,
50,,97799,,0.6512336730957031,,,
50,,97899,,0.5506941676139832,,,
50,,97999,,0.5586168766021729,,,
50,,98099,,0.7508471608161926,,,
50,,98199,,0.4235917925834656,,,
50,,98299,,0.7251132130622864,,,
50,,98399,,0.685011088848114,,,
50,,98499,,0.4639068841934204,,,
50,,98599,,0.8958561420440674,,,
50,,98699,,0.42620134353637695,,,
50,,98799,,0.5210561156272888,,,
50,,98899,,0.6105872392654419,,,
50,,98999,,0.5657731294631958,,,
50,,99099,,0.5710213780403137,,,
50,,99199,,0.3497805595397949,,,
50,,99299,,0.6398903727531433,,,
50,,99399,,0.663877546787262,,,
50,,99499,,0.45841142535209656,,,
50,,99599,,0.42042434215545654,,,
50,,99653,,,,0.6322584748268127,0.6322584748268127
50,,99653,0.6249905824661255,,0.6249905228614807,,
,0.001,99654,,,,,
51,,99699,,0.6906940937042236,,,
51,,99799,,0.47092390060424805,,,
51,,99899,,0.9232884049415588,,,
51,,99999,,0.47836726903915405,,,
51,,100099,,0.5190130472183228,,,
51,,100199,,0.6530886888504028,,,
51,,100299,,0.42190659046173096,,,
51,,100399,,0.5688017010688782,,,
51,,100499,,0.6590697169303894,,,
51,,100599,,0.45562025904655457,,,
51,,100699,,0.6084167957305908,,,
51,,100799,,0.5076321363449097,,,
51,,100899,,0.6238680481910706,,,
51,,100999,,0.767434298992157,,,
51,,101099,,0.5591393113136292,,,
51,,101199,,0.8399620652198792,,,
51,,101299,,0.5994239449501038,,,
51,,101399,,0.5067551136016846,,,
51,,101499,,0.49362316727638245,,,
51,,101599,,0.65072101354599,,,
51,,101607,,,,0.6435261964797974,0.6435261964797974
51,,101607,0.6173239350318909,,0.6173239350318909,,
,0.001,101608,,,,,
52,,101699,,0.514504075050354,,,
52,,101799,,0.7455381155014038,,,
52,,101899,,0.39735814929008484,,,
52,,101999,,0.5463409423828125,,,
52,,102099,,0.4587603509426117,,,
52,,102199,,0.8114258646965027,,,
52,,102299,,0.4984115958213806,,,
52,,102399,,0.275176078081131,,,
52,,102499,,0.5607670545578003,,,
52,,102599,,0.5948421955108643,,,
52,,102699,,0.4067511260509491,,,
52,,102799,,0.6479058861732483,,,
52,,102899,,0.8238304853439331,,,
52,,102999,,0.23297831416130066,,,
52,,103099,,0.5667847394943237,,,
52,,103199,,0.7325543761253357,,,
52,,103299,,0.4366917014122009,,,
52,,103399,,0.739020824432373,,,
52,,103499,,0.5011972784996033,,,
52,,103561,,,,0.6442515254020691,0.6442515254020691
52,,103561,0.613288402557373,,0.613288402557373,,
,0.001,103562,,,,,
53,,103599,,0.5598472356796265,,,
53,,103699,,0.30332231521606445,,,
53,,103799,,0.6116926074028015,,,
53,,103899,,0.5879964232444763,,,
53,,103999,,0.6985676884651184,,,
53,,104099,,0.5479974746704102,,,
53,,104199,,0.5405336618423462,,,
53,,104299,,0.5945720076560974,,,
53,,104399,,0.40043702721595764,,,
53,,104499,,0.5394447445869446,,,
53,,104599,,0.650037407875061,,,
53,,104699,,0.3850407004356384,,,
53,,104799,,0.48408037424087524,,,
53,,104899,,0.6695322394371033,,,
53,,104999,,0.7351770997047424,,,
53,,105099,,0.6452345848083496,,,
53,,105199,,0.5099512338638306,,,
53,,105299,,0.4248652458190918,,,
53,,105399,,0.39551958441734314,,,
53,,105499,,0.6218060851097107,,,
53,,105515,,,,0.6403273940086365,0.6403273940086365
53,,105515,0.611990749835968,,0.611990749835968,,
,0.001,105516,,,,,
54,,105599,,0.4527835249900818,,,
54,,105699,,0.8804148435592651,,,
54,,105799,,0.5493125915527344,,,
54,,105899,,0.5069996118545532,,,
54,,105999,,0.5914421081542969,,,
54,,106099,,0.6601200699806213,,,
54,,106199,,0.5149955153465271,,,
54,,106299,,0.7120931148529053,,,
54,,106399,,0.5399197936058044,,,
54,,106499,,0.8956020474433899,,,
54,,106599,,0.45187774300575256,,,
54,,106699,,0.861801028251648,,,
54,,106799,,0.6749579906463623,,,
54,,106899,,0.5032376050949097,,,
54,,106999,,0.5544633865356445,,,
54,,107099,,0.88486248254776,,,
54,,107199,,0.4692801237106323,,,
54,,107299,,0.5460437536239624,,,
54,,107399,,0.5924039483070374,,,
54,,107469,,,,0.7061633467674255,0.7061633467674255
54,,107469,0.6039707660675049,,0.6039707064628601,,
,0.001,107470,,,,,
55,,107499,,0.6087914705276489,,,
55,,107599,,0.4715471565723419,,,
55,,107699,,0.47974893450737,,,
55,,107799,,0.4644021987915039,,,
55,,107899,,0.5716713070869446,,,
55,,107999,,0.46726179122924805,,,
55,,108099,,0.7399069666862488,,,
55,,108199,,0.4820246398448944,,,
55,,108299,,0.4986788034439087,,,
55,,108399,,0.5165073275566101,,,
55,,108499,,0.3636474609375,,,
55,,108599,,0.5982520580291748,,,
55,,108699,,0.4488925039768219,,,
55,,108799,,0.7076903581619263,,,
55,,108899,,0.4147176742553711,,,
55,,108999,,0.7409135699272156,,,
55,,109099,,0.6142898797988892,,,
55,,109199,,0.46768760681152344,,,
55,,109299,,0.6449046730995178,,,
55,,109399,,0.3806954026222229,,,
55,,109423,,,,0.6154008507728577,0.6154008507728577
55,,109423,0.6050858497619629,,0.6050857901573181,,
,0.001,109424,,,,,
56,,109499,,0.5528131127357483,,,
56,,109599,,0.7951458692550659,,,
56,,109699,,0.38015231490135193,,,
56,,109799,,0.4272526204586029,,,
56,,109899,,0.6484083533287048,,,
56,,109999,,0.4457913637161255,,,
56,,110099,,0.9237775802612305,,,
56,,110199,,0.3956369459629059,,,
56,,110299,,0.43615514039993286,,,
56,,110399,,0.6007062792778015,,,
56,,110499,,0.6985523104667664,,,
56,,110599,,0.622857391834259,,,
56,,110699,,0.5209119915962219,,,
56,,110799,,0.5944088697433472,,,
56,,110899,,0.5892009139060974,,,
56,,110999,,0.2719087600708008,,,
56,,111099,,0.47980669140815735,,,
56,,111199,,0.40130290389060974,,,
56,,111299,,0.26318612694740295,,,
56,,111377,,,,0.5985384583473206,0.5985385179519653
56,,111377,0.5964552164077759,,0.5964552164077759,,
,0.001,111378,,,,,
57,,111399,,4.703984260559082,,,
57,,111499,,0.6057724356651306,,,
57,,111599,,0.6287049055099487,,,
57,,111699,,0.5381419062614441,,,
57,,111799,,0.46856871247291565,,,
57,,111899,,0.40118369460105896,,,
57,,111999,,0.5359935164451599,,,
57,,112099,,0.7224936485290527,,,
57,,112199,,0.4863464832305908,,,
57,,112299,,0.5808623433113098,,,
57,,112399,,0.45289161801338196,,,
57,,112499,,0.6494583487510681,,,
57,,112599,,0.5350457429885864,,,
